word_3_-1_2=ดี| |นี่	0.638701	-0.638701
word_3_0_3= |นี่|คือ	-0.003234	0.003234
word_2_1_3=คือ| 	-0.510512	0.510512
word_2_-1_1=คือ| 	0.729458	-0.729458
word_2_0_2= |หรือ	0.504246	-0.504246
word_1_2_3=สาร	-0.072914	0.072914
word_1_1_2=สาร	-0.016495	0.016495
word_2_-2_0= |หรือ	0.628232	0.000000
word_1_2_3=ประกอบด้วย	-0.233924	0.233924
word_1_-2_-1=สาร	0.046830	-0.046830
word_1_-1_0=ประกอบด้วย	0.415871	-0.415871
word_1_-1_0=CHO	0.000000	0.134988
word_2_-2_0= |CHO	0.000000	0.134988
word_2_-1_1=CHO| 	0.000000	0.134988
word_3_-2_1= |CHO| 	0.000000	0.134988
word_3_-1_2=CHO| |และ	0.000000	0.134988
word_3_0_3= |และ|มัน	-0.653893	0.653893
word_2_-2_0=เป็น|แอลกอฮอล์	-0.156084	0.156084
word_2_1_3=เริ่ม|เปลี่ยนแปลง	-0.145998	0.145998
word_3_-2_1=เป็น|แอลกอฮอล์| 	0.000000	0.145545
word_3_-1_2=แอลกอฮอล์| |เริ่ม	0.000000	0.145545
word_3_0_3= |เริ่ม|เปลี่ยนแปลง	0.000000	0.145545
word_1_1_2=เปลี่ยนแปลง	1.639877	0.000000
word_1_2_3=เซลล์	0.277608	-0.277608
word_1_1_2=เซลล์	0.067043	-0.067043
word_1_-1_0=เซลล์	0.320176	-0.320176
word_1_2_3=เต	0.396007	-0.396007
word_1_-2_-1=เซลล์	0.695753	-0.695753
word_1_2_3=อร	0.113821	-0.113821
word_1_2_3=์	0.053422	-0.053422
word_1_-2_-1=อร	0.058031	-0.058031
word_1_-1_0=์	0.443546	-0.443546
word_2_-2_0=อร|์	-0.056719	0.056719
word_1_-2_-1=์	0.276262	-0.276262
word_1_2_3=เฮ้	-0.658142	0.658142
word_1_-1_0=เฮ้	0.002536	0.000000
word_2_-2_0= |เฮ้	0.002392	0.000000
word_2_-1_1=เฮ้| 	0.002403	0.000000
word_2_1_3=นั่น|อีก	0.002392	0.000000
word_3_-2_1= |เฮ้| 	0.002392	0.000000
word_3_-1_2=เฮ้| |นั่น	0.002392	0.000000
word_3_0_3= |นั่น|อีก	0.002392	0.000000
word_1_1_2=โอ้	-0.714856	0.714856
word_2_0_2= |โอ้	-0.725547	0.725547
word_2_1_3=โอ้| 	-0.143207	0.143207
word_3_0_3= |โอ้| 	-0.148065	0.148065
word_1_-1_0=โอ้	0.486603	-0.486603
word_2_-1_1=โอ้| 	0.393824	-0.393824
word_1_-2_-1=โอ้	0.044155	-0.044155
word_1_1_2=สิ	0.552406	0.000000
word_1_-1_0=สิ	0.219340	-0.219340
word_2_-2_0=ดู|สิ	0.046186	-0.046186
word_2_-1_1=สิ| 	0.252045	-0.252045
word_3_-2_1=ดู|สิ| 	0.101068	-0.101068
word_3_-1_2=สิ| |มี	0.646785	0.000000
word_1_2_3=อื่น	-0.576629	0.576629
word_1_1_2=อื่น	0.453899	-0.453899
word_1_-1_0=อื่น	-0.547709	0.547709
word_2_1_3=และ|สำหรับ	-0.335236	0.335236
word_1_-2_-1=อื่น	-0.308084	0.308084
word_2_1_3=สำหรับ|เงิน	-0.212055	0.212055
word_2_-1_1=เงิน| 	-0.201240	0.201240
word_2_1_3=ก็|คือ	0.100846	-0.100846
word_3_0_3= |ก็|คือ	0.073183	-0.073183
word_1_1_2=30	1.902067	0.000000
word_2_-2_0=ก็|คือ	0.170836	-0.170836
word_2_0_2= |30	1.896289	0.000000
word_3_-2_1=ก็|คือ| 	0.154688	-0.154688
word_1_-1_0=30	0.404423	-0.404423
word_2_-1_1=30| 	0.403038	-0.403038
word_2_0_2= |ล้าน	0.467743	-0.467743
word_1_-2_-1=30	0.178320	-0.178320
word_2_-2_0= |ล้าน	-0.752140	0.752140
word_1_2_3=บวก	-0.140270	0.140270
word_1_1_2=บวก	-0.119879	0.119879
word_2_0_2= |บวก	-0.269588	0.269588
word_1_1_2=20	0.491531	-0.491531
word_2_0_2= |20	0.490606	-0.490606
word_1_-1_0=20	0.182255	-0.182255
word_1_2_3=เหรียญ	0.840931	0.000000
word_2_-2_0= |20	0.057536	-0.057536
word_2_-1_1=20| 	0.182495	-0.182495
word_3_-2_1= |20| 	0.057666	-0.057666
word_1_-2_-1=20	0.115154	-0.115154
word_1_1_2=เหรียญ	1.018665	0.000000
word_1_2_3=ผู้ผลิต	-0.638416	0.638416
word_1_-1_0=เหรียญ	-0.379437	0.379437
word_1_1_2=ผู้ผลิต	-0.312501	0.312501
word_1_2_3=อเมริกัน	0.824808	-0.824808
word_1_-2_-1=ผู้ผลิต	0.033624	-0.033624
word_1_-1_0=อเมริกัน	-0.042385	0.042385
word_1_-1_0=สมการ	-0.015206	0.015206
word_2_1_3=เป็น|คน	0.036222	-0.036222
word_2_1_3=คน|ไม่	1.834851	0.000000
word_1_2_3=อารมณ์	0.464039	-0.464039
word_1_1_2=อารมณ์	0.256692	-0.256692
word_1_-2_-1=อารมณ์	-0.693230	0.693230
word_1_-1_0=แน่ๆ	0.044261	-0.044261
word_2_-1_1=แน่ๆ| 	0.044231	-0.044231
word_2_0_2= |ตอนนี้	-0.451722	0.451722
word_2_1_3=ตอนนี้|เรา	-0.046600	0.046600
word_3_0_3= |ตอนนี้|เรา	-0.083630	0.083630
word_2_1_3=เรา|มี	0.267717	-0.267717
word_2_-2_0= |ตอนนี้	0.395922	-0.395922
word_2_-2_0=เรา|มี	-0.334491	0.334491
word_1_1_2=ครอบคลุม	-0.077023	0.077023
word_1_2_3=ทุกสิ่งทุกอย่าง	-0.937450	0.937450
word_2_-2_0= |ตอน	-0.553352	0.553352
word_2_0_2= |ครอบคลุม	-0.241286	0.241286
word_3_-2_1= |ตอน| 	-0.815777	0.815777
word_1_1_2=ทุกสิ่งทุกอย่าง	-0.575482	0.575482
word_1_-1_0=ครอบคลุม	-0.006906	0.006906
word_1_2_3=คณิตศาสตร์	0.173891	-0.173891
word_1_1_2=คณิตศาสตร์	0.676917	-0.676917
word_1_2_3=พื้นฐาน	-0.666659	0.666659
word_1_-2_-1=คณิตศาสตร์	-0.542772	0.542772
word_1_-1_0=พื้นฐาน	-0.027754	0.027754
word_2_-1_1=พื้นฐาน| 	-0.246170	0.246170
word_1_2_3=บาง	-0.477483	0.477483
word_2_1_3=และ|บาง	-0.026092	0.026092
word_1_-1_0=แคลคูลัส	-0.214977	0.214977
word_1_-2_-1=บาง	-0.256603	0.256603
word_2_1_3=ตอนนี้| 	-0.713358	0.713358
word_2_-2_0=คุณ|เห็น	-0.008739	0.008739
word_2_-1_1=ตอนนี้| 	-0.015104	0.015104
word_3_-1_2=ตอนนี้| |เรา	0.423571	-0.423571
word_1_2_3=นักเรียน	0.126872	-0.126872
word_1_1_2=นักเรียน	-0.012356	0.012356
word_3_-1_2=ๆ| |คน	0.312337	-0.312337
word_1_2_3=แต่ละ	-0.233418	0.233418
word_2_1_3=ใน|แต่ละ	-0.280870	0.280870
word_1_1_2=แต่ละ	-0.274077	0.274077
word_1_-2_-1=แต่ละ	-0.324148	0.324148
word_2_-1_1=ถึง| 	0.443613	-0.443613
word_2_1_3=แต่|สิ่ง	-0.070079	0.070079
word_2_-2_0=ที่|เรา	2.423203	0.000000
word_2_-2_0=คุย|กัน	0.470153	-0.470153
word_2_-2_0=อีก|ระดับ	-0.107135	0.107135
word_2_1_3=แต่|ก่อนที่	-0.266521	0.266521
word_3_-1_2=อย่างไร| |แต่	0.509831	-0.509831
word_3_0_3= |แต่|ก่อนที่	-0.544649	0.544649
word_2_1_3=ผม|อยาก	-0.147288	0.147288
word_2_-2_0=ทำ|อย่างนั้น	0.486771	-0.486771
word_2_1_3=อยาก|จะ	-0.524518	0.524518
word_1_2_3=เริ่มต้น	-0.774357	0.774357
word_1_1_2=เริ่มต้น	-0.160788	0.160788
word_1_-1_0=เริ่มต้น	-0.139404	0.139404
word_1_2_3=สัก	0.840191	-0.840191
word_1_1_2=สัก	0.040551	-0.040551
word_2_-2_0=รู้|แล้ว	-0.130670	0.130670
word_1_1_2=ปีก่อน	0.727753	0.000000
word_1_-2_-1=สัก	-0.166959	0.166959
word_1_-1_0=ปีก่อน	0.212109	-0.212109
word_2_-1_1=ปีก่อน| 	0.329619	-0.329619
word_3_-1_2=ปีก่อน| |ผม	0.721021	-0.721021
word_1_-2_-1=ปีก่อน	-0.290981	0.290981
word_1_1_2=กองทุน	0.049709	0.000000
word_1_2_3=แห่ง	0.213485	-0.213485
word_1_-1_0=คุ้มครอง	-0.013548	0.013548
word_1_1_2=แห่ง	0.581370	-0.581370
word_1_-2_-1=คุ้มครอง	-0.093598	0.093598
word_1_-1_0=แห่ง	-0.000004	0.000004
word_1_-2_-1=แห่ง	-0.031076	0.031076
word_2_-2_0=แห่ง|หนึ่ง	0.148332	-0.148332
word_2_1_3=และ|ผม	-0.892543	0.892543
word_3_-2_1=แห่ง|หนึ่ง| 	0.221894	-0.221894
word_2_1_3=ผม|ต้อง	-0.062845	0.062845
word_1_1_2=คอย	0.099854	-0.099854
word_1_2_3=สอน	-0.134106	0.134106
word_1_1_2=สอน	0.426854	-0.426854
word_1_-2_-1=คอย	0.005535	-0.005535
word_1_-1_0=สอน	0.012125	-0.012125
word_1_1_2=ที่อยู่	2.480589	0.000000
word_1_-2_-1=ลูกพี่ลูกน้อง	-0.249795	0.249795
word_1_2_3=ออ	-0.045636	0.045636
word_2_-2_0=ลูกพี่ลูกน้อง|ผม	-0.413025	0.413025
word_1_1_2=ออ	0.377896	-0.377896
word_1_2_3=ลี	0.383897	-0.383897
word_1_2_3=ทาง	0.033845	-0.033845
word_1_-2_-1=ออ	0.053852	-0.053852
word_1_2_3=อินเทอร์เน็ต	0.256748	0.000000
word_1_-2_-1=ลี	-0.050275	0.050275
word_1_-1_0=นส์	0.205140	-0.205140
word_1_-1_0=ทาง	0.293280	-0.293280
word_1_-2_-1=ทาง	-0.087449	0.087449
word_1_-1_0=อินเทอร์เน็ต	-0.051845	0.051845
word_2_-2_0=ทาง|อินเทอร์เน็ต	-0.347183	0.347183
word_2_-1_1=อินเทอร์เน็ต| 	-0.126963	0.126963
word_3_-2_1=ทาง|อินเทอร์เน็ต| 	0.000000	0.401498
word_2_1_3=ผม|ก็	0.299092	-0.299092
word_1_2_3=แรก	-0.839261	0.839261
word_1_-1_0=แรก	-0.038610	0.038610
word_2_1_3=ใน| 	-0.043111	0.043111
word_1_-2_-1=แรก	0.250727	-0.250727
word_1_1_2=YouTube	0.565393	0.000000
word_2_-1_1=ใน| 	0.000000	-0.000000
word_2_0_2= |YouTube	0.565393	0.000000
word_2_0_2= |ตอนแรก	-1.333718	1.333718
word_2_-2_0= |เข้าไป	-0.219071	0.219071
word_2_-1_1=เข้าไป| 	0.037287	-0.037287
word_2_0_2= |ทำ	-0.113489	0.113489
word_3_-2_1= |เข้าไป| 	-0.213792	0.213792
word_2_-2_0= |ทำ	-0.044824	0.044824
word_1_-1_0=แหละ	-0.329111	0.329111
word_2_-2_0= |แหละ	-0.047193	0.047193
word_2_-1_1=แหละ| 	-0.389973	0.389973
word_2_1_3=เป็น|แค่	-0.336889	0.336889
word_3_-2_1= |แหละ| 	0.000000	0.067142
word_3_-1_2=แหละ| |เป็น	0.000000	0.067142
word_3_0_3= |เป็น|แค่	-0.346692	0.346692
word_1_-1_0=เสริม	-0.000004	0.000004
word_1_-2_-1=เสริม	-0.137744	0.137744
word_2_-1_1=ผม| 	0.126776	-0.126776
word_3_-2_1=ลูกพี่ลูกน้อง|ผม| 	0.000000	0.454696
word_3_0_3= |เป็น|สิ่ง	-0.000002	0.000002
word_2_1_3=ดี|และ	-0.000282	0.000282
word_2_1_3=และ|เมื่อ	-0.509940	0.509940
word_2_-2_0=รู้สึก|ดี	-0.183901	0.183901
word_2_1_3=ผม|ได้	-0.020548	0.020548
word_1_2_3=ชุด	-0.403723	0.403723
word_2_-2_0=ผม|ได้	0.108493	-0.108493
word_1_1_2=ชุด	-0.043933	0.043933
word_1_-1_0=ชุด	-0.015507	0.015507
word_2_1_3=ก็|มี	0.174825	-0.174825
word_1_2_3=น่าสนใจ	-0.207281	0.207281
word_1_1_2=น่าสนใจ	-0.132046	0.132046
word_1_-1_0=น่าสนใจ	-0.284839	0.284839
word_1_2_3=จริงๆ	0.030668	-0.030668
word_1_-2_-1=น่าสนใจ	-0.025339	0.025339
word_1_1_2=จริงๆ	-0.359786	0.359786
word_2_-1_1=เกิดขึ้น| 	-0.306103	0.306103
word_2_0_2= |จริงๆ	-0.493209	0.493209
word_2_1_3=จริงๆ| 	-0.250479	0.250479
word_3_0_3= |จริงๆ| 	-0.749745	0.749745
word_1_-1_0=จริงๆ	-0.164985	0.164985
word_2_-2_0= |จริงๆ	0.323502	-0.323502
word_2_-1_1=จริงๆ| 	-0.200990	0.200990
word_2_0_2= |ต้อง	-0.281111	0.281111
word_2_1_3=ต้อง|บอ	-0.072303	0.072303
word_3_-2_1= |จริงๆ| 	0.277166	-0.277166
word_3_0_3= |ต้อง|บอ	-0.134592	0.134592
word_1_-2_-1=จริงๆ	0.268626	-0.268626
word_2_1_3=มี|สิ่ง	-0.067205	0.067205
word_1_2_3=เสียง	0.217000	-0.217000
word_1_1_2=เสียง	-0.375907	0.375907
word_2_-2_0=สิ่ง|แรก	0.601737	-0.601737
word_2_-2_0=แรก|คือ	0.393055	0.000000
word_2_1_3=ลูกพี่ลูกน้อง|ของ	-0.000308	0.000308
word_2_-2_0=ของ|ผม	0.071870	-0.071870
word_3_-2_1=ของ|ผม| 	0.081058	-0.081058
word_3_-1_2=ผม| |เขา	-0.232350	0.232350
word_1_2_3=ชอบ	-0.457967	0.457967
word_1_1_2=ชอบ	-0.063495	0.063495
word_2_1_3=ชอบ|ที่จะ	-0.151254	0.151254
word_1_-1_0=ชอบ	-0.000001	0.000001
word_1_-2_-1=ชอบ	0.045504	-0.045504
word_2_1_3=ทาง| 	-0.930355	0.930355
word_2_-1_1=ทาง| 	0.033147	-0.033147
word_2_0_2= |มากกว่า	0.310459	-0.310459
word_2_-2_0= |มากกว่า	0.054938	-0.054938
word_1_2_3=เสีย	-0.122922	0.122922
word_1_1_2=เสีย	-0.043963	0.043963
word_2_0_2= |เสีย	-0.108918	0.108918
word_2_1_3=เสีย|อีก	0.646583	0.000000
word_3_0_3= |เสีย|อีก	0.659632	0.000000
word_1_-1_0=เสีย	-0.086392	0.086392
word_1_-2_-1=เสีย	-0.245697	0.245697
word_2_-2_0=เสีย|อีก	-0.459739	0.459739
word_3_-2_1=เสีย|อีก| 	0.000000	0.480702
word_3_0_3= |และ|เมื่อ	-0.545167	0.545167
word_2_1_3=เมื่อ|คุณ	-0.000020	0.000020
word_1_2_3=ธรรมชาติ	0.155136	-0.155136
word_1_-1_0=คุ้นเคย	-0.173492	0.173492
word_1_-2_-1=ธรรมชาติ	-0.070789	0.070789
word_2_1_3=มัน|ก็	0.433472	-0.433472
word_3_-1_2=นั้น| |มัน	0.369193	-0.369193
word_3_0_3= |มัน|ก็	0.136440	-0.136440
word_2_1_3=มี|อะไร	-0.057504	0.057504
word_1_2_3=ตรงนั้น	-0.169000	0.169000
word_1_-1_0=ลึกซึ้ง	-0.103108	0.103108
word_1_-2_-1=ลึกซึ้ง	0.126087	-0.126087
word_2_1_3=พวกเขา|บอ	0.116234	-0.116234
word_1_-1_0=ตรงนั้น	0.222948	-0.222948
word_2_-2_0=เขา|ชอบ	0.263176	-0.263176
word_1_1_2=เวอร์ชั่น	-0.002032	0.002032
word_1_-2_-1=เวอร์ชั่น	-0.345347	0.345347
word_1_-1_0=อัตโนมัติ	0.063522	-0.063522
word_1_-2_-1=อัตโนมัติ	-0.149425	0.149425
word_1_-1_0=ตัวจริง	-0.572880	0.572880
word_1_2_3=ไม่ค่อย	0.038313	-0.038313
word_2_1_3=มัน|ไม่ค่อย	0.044897	-0.044897
word_3_-1_2=ๆ| |มัน	0.056941	-0.056941
word_3_0_3= |มัน|ไม่ค่อย	0.159429	-0.159429
word_1_1_2=ไม่ค่อย	-0.184113	0.184113
word_1_2_3=สร้างสรรค์	0.309630	-0.309630
word_1_-2_-1=ไม่ค่อย	-0.324588	0.324588
word_2_1_3=เลย| 	-0.438234	0.438234
word_2_-1_1=เลย| 	-0.279259	0.279259
word_3_-1_2=เลย| |แต่	0.202469	-0.202469
word_2_-2_0=คุณ|คิด	-0.080941	0.080941
word_2_-2_0=คิด|จริงๆ	0.056957	-0.056957
word_2_1_3=เกี่ยวกับ|มัน	-0.460419	0.460419
word_3_-2_1=คิด|จริงๆ| 	0.015736	-0.015736
word_3_-1_2=จริงๆ| |เกี่ยวกับ	0.892385	0.000000
word_3_0_3= |เกี่ยวกับ|มัน	-0.663872	0.663872
word_2_1_3=จาก|มุมมอง	-0.294491	0.294491
word_1_1_2=มุมมอง	-0.211090	0.211090
word_3_-1_2=พวกเขา| |มัน	0.284945	-0.284945
word_2_-2_0=เข้าใจ|ได้	-0.095289	0.095289
word_2_0_2= |คุณ	-0.175449	0.175449
word_3_0_3= |คุณ|จะ	-0.125626	0.125626
word_2_1_3=พบ|ว่า	-0.150961	0.150961
word_1_-1_0=ซ้ำ	-0.112338	0.112338
word_2_-2_0=ของ|เขา	0.043950	-0.043950
word_2_1_3=โดย|ไม่ต้อง	0.392714	-0.392714
word_1_2_3=เสียเวลา	-0.863924	0.863924
word_1_1_2=เสียเวลา	-0.764359	0.764359
word_1_-1_0=เสียเวลา	-0.075077	0.075077
word_1_-2_-1=เสียเวลา	-0.908513	0.908513
word_1_2_3=การทบทวน	-0.080736	0.080736
word_2_1_3=อย่าง|ที่	-0.547344	0.547344
word_2_-2_0=สัก|อย่าง	-0.000000	0.000000
word_2_1_3=พวกเขา|ควร	-0.152046	0.152046
word_2_1_3=ควร|ได้	0.049222	-0.049222
word_2_1_3=สัก|สอง	0.184728	-0.184728
word_2_1_3=สอง|สาม	-0.083216	0.083216
word_1_2_3=อาทิตย์	0.368345	-0.368345
word_1_1_2=อาทิตย์	0.108359	-0.108359
word_1_2_3=ที่แล้ว	-0.615119	0.615119
word_1_-1_0=อาทิตย์	0.306842	-0.306842
word_2_1_3=หรือ|อาจจะ	-0.320993	0.320993
word_1_-2_-1=อาทิตย์	0.806813	-0.806813
word_1_-1_0=ที่แล้ว	-0.203518	0.203518
word_1_-2_-1=ที่แล้ว	-0.179001	0.179001
word_2_1_3=สอง|ปี	-0.026764	0.026764
word_1_1_2=แล้วก็	0.185127	-0.185127
word_2_-2_0=สอง|ปี	-0.088415	0.088415
word_1_-1_0=แล้วก็	1.460389	0.000000
word_1_2_3=เบื่อ	0.285318	-0.285318
word_2_0_2= |ถ้า	-0.070707	0.070707
word_3_-2_1=พวก|นั้น| 	-0.084788	0.084788
word_1_-1_0=เบื่อ	-0.206143	0.206143
word_1_-2_-1=เบื่อ	-0.318876	0.318876
word_2_-1_1=ดู| 	-0.148153	0.148153
word_2_1_3=พวกเขา|ดู	-0.131317	0.131317
word_3_0_3= |พวกเขา|ดู	-0.171172	0.171172
word_2_1_3=เมื่อ|มี	0.191661	-0.191661
word_2_-2_0=เมื่อ|มี	0.437437	-0.437437
word_2_0_2= |จะ	0.027791	-0.027791
word_2_1_3=จะ|ดู	-0.257638	0.257638
word_3_-1_2=เวลา| |จะ	1.483417	0.000000
word_3_0_3= |จะ|ดู	-0.442265	0.442265
word_1_2_3=เร็ว	-0.233229	0.233229
word_1_2_3=ช้า	-0.666045	0.666045
word_1_-1_0=เร็ว	-0.324553	0.324553
word_1_1_2=ช้า	-0.160376	0.160376
word_1_-2_-1=เร็ว	-0.036223	0.036223
word_1_-1_0=ช้า	-0.215598	0.215598
word_2_1_3=และ|บางที	-0.501147	0.501147
word_1_-2_-1=ช้า	0.036180	-0.036180
word_1_-1_0=ก็แล้วแต่	1.424553	0.000000
word_1_1_2=มีเรื่อง	-0.263585	0.263585
word_1_2_3=ความคิด	-0.290954	0.290954
word_1_-1_0=เท่าไหร่	-0.276011	0.276011
word_1_1_2=ความคิด	-0.094661	0.094661
word_1_2_3=ที่ว่า	0.190892	-0.190892
word_1_-2_-1=เท่าไหร่	-0.762608	0.762608
word_1_1_2=ที่ว่า	0.893533	-0.893533
word_1_-1_0=ความคิด	0.143490	-0.143490
word_2_1_3=เมื่อ|ดู	-0.060287	0.060287
word_1_-1_0=ที่ว่า	0.610505	-0.610505
word_1_2_3=ครั้งแรก	-0.422141	0.422141
word_1_-2_-1=ที่ว่า	0.576385	-0.576385
word_1_1_2=ครั้งแรก	-0.491426	0.491426
word_1_-1_0=ครั้งแรก	-0.176176	0.176176
word_2_0_2= |นะ	0.240813	0.000000
word_2_-2_0= |นะ	-0.167068	0.167068
word_1_2_3=เรียนรู้	-0.113109	0.113109
word_2_-2_0=คุณ|พยายาม	0.144549	-0.144549
word_1_-1_0=เรียนรู้	-0.014055	0.014055
word_1_2_3=สุดท้าย	-0.708986	0.708986
word_1_1_2=สุดท้าย	-0.097420	0.097420
word_1_-1_0=สุดท้าย	0.025657	-0.025657
word_2_1_3=คุณ|ต้องการ	-0.000000	0.000000
word_2_-2_0=คุณ|ต้องการ	-0.026367	0.026367
word_2_-2_0=สัก|คน	0.078437	-0.078437
word_2_1_3="|คุณ	-0.367251	0.367251
word_3_0_3= |"|คุณ	-0.362435	0.362435
word_2_1_3=เข้าใจ|ไหม	-0.478677	0.478677
word_1_2_3=?"	2.001177	0.000000
word_1_1_2=?"	1.742599	0.000000
word_2_1_3=และ|นั่น	-0.519260	0.519260
word_1_-1_0=?"	-0.316131	0.316131
